time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2019-01-11 08:00:00+00:00,40.9,10.578042,23.210928,786.0,134.0,875.55707,0.0,4.1,0.0
2019-01-11 09:00:00+00:00,40.4,10.901486,22.065973,566.0,117.0,792.3052,0.0,4.15,0.0
2019-01-11 10:00:00+00:00,38.35,17.15985,23.708124,322.0,92.0,639.52844,0.0,9.15,0.0
2019-01-11 11:00:00+00:00,33.3,33.849022,34.94968,94.0,44.0,339.47726,0.0,15.25,0.0
2019-01-11 12:00:00+00:00,31.1,41.388447,33.1552,1.0,1.0,0.0,0.0,16.45,0.0
2019-01-11 13:00:00+00:00,29.85,44.036903,29.03752,0.0,0.0,0.0,0.0,16.3,0.0
2019-01-11 14:00:00+00:00,29.05,43.53916,30.145567,0.0,0.0,0.0,0.0,15.4,0.0
2019-01-11 15:00:00+00:00,28.45,43.375023,27.579382,0.0,0.0,0.0,0.0,14.8,0.0
2019-01-11 16:00:00+00:00,27.75,42.903946,25.992397,0.0,0.0,0.0,0.0,14.0,0.0
2019-01-11 17:00:00+00:00,27.1,41.759995,24.315327,0.0,0.0,0.0,0.0,13.0,0.0
2019-01-11 18:00:00+00:00,26.25,44.917557,23.598541,0.0,0.0,0.0,0.0,13.35,0.0
2019-01-11 19:00:00+00:00,25.3,50.379585,23.224882,0.0,0.0,0.0,0.0,14.25,0.0
2019-01-11 20:00:00+00:00,24.55,55.65372,21.862406,0.0,0.0,0.0,0.0,15.1,0.0
2019-01-11 21:00:00+00:00,23.9,60.135998,20.966715,0.0,0.0,0.0,0.0,15.7,0.0
2019-01-11 22:00:00+00:00,23.45,63.185204,19.9954,1.0,1.0,0.0,0.0,16.05,0.0
2019-01-11 23:00:00+00:00,24.5,59.89252,21.659918,97.0,45.0,349.34073,0.0,16.2,0.0
2019-01-12 00:00:00+00:00,26.75,57.81398,20.833395,325.0,93.0,639.78046,0.0,17.75,0.0
2019-01-12 01:00:00+00:00,29.7,47.328175,19.386593,568.0,119.0,788.5126,0.0,17.3,0.0
2019-01-12 02:00:00+00:00,32.9,37.377697,18.532135,787.0,135.0,872.89386,0.0,16.45,0.0
2019-01-12 03:00:00+00:00,35.75,29.633228,18.671474,958.0,146.0,919.5175,0.0,15.3,0.0
2019-01-12 04:00:00+00:00,37.95,24.082718,18.844202,1066.0,152.0,943.68933,0.0,13.95,0.0
2019-01-12 05:00:00+00:00,39.15,21.496292,20.46941,1103.0,154.0,951.36523,0.0,13.2,0.0
2019-01-12 06:00:00+00:00,39.45,21.152534,23.023117,1066.0,151.0,945.2336,0.0,13.2,0.0
2019-01-12 07:00:00+00:00,39.05,22.400135,24.675106,959.0,145.0,922.8579,0.0,13.75,0.0
2019-01-12 08:00:00+00:00,38.2,24.303328,24.640942,788.0,135.0,875.9866,0.0,14.3,0.0
2019-01-12 09:00:00+00:00,36.7,28.30767,26.368616,567.0,118.0,791.1633,0.0,15.4,0.0
2019-01-12 10:00:00+00:00,34.35,33.49014,27.162708,322.0,93.0,635.447,0.0,16.0,0.0
2019-01-12 11:00:00+00:00,31.25,44.136723,26.496098,95.0,45.0,338.6446,0.0,17.6,0.0
2019-01-12 12:00:00+00:00,29.2,52.863052,22.691423,1.0,1.0,0.0,0.0,18.6,0.0
2019-01-12 13:00:00+00:00,27.85,60.47579,22.725668,0.0,0.0,0.0,0.0,19.5,0.0
2019-01-12 14:00:00+00:00,26.6,67.961136,22.657131,0.0,0.0,0.0,0.0,20.2,0.0
2019-01-12 15:00:00+00:00,25.8,71.91443,22.42427,0.0,0.0,0.0,0.0,20.35,0.0
2019-01-12 16:00:00+00:00,25.2,73.381065,22.039528,0.0,0.0,0.0,0.0,20.1,0.0
2019-01-12 17:00:00+00:00,24.8,71.06869,20.87379,0.0,0.0,0.0,0.0,19.2,0.0
2019-01-12 18:00:00+00:00,24.35,65.62654,20.771093,0.0,0.0,0.0,0.0,17.5,0.0
2019-01-12 19:00:00+00:00,23.65,64.85895,20.991426,0.0,0.0,0.0,0.0,16.65,0.0
2019-01-12 20:00:00+00:00,22.85,69.15884,20.082708,0.0,0.0,0.0,0.0,16.9,0.0
2019-01-12 21:00:00+00:00,22.15,74.95449,18.861387,0.0,0.0,0.0,0.0,17.5,0.0
2019-01-12 22:00:00+00:00,21.65,79.74912,18.511143,1.0,1.0,0.0,0.0,18.0,0.0
2019-01-12 23:00:00+00:00,22.75,75.288895,19.70815,94.0,44.0,338.52097,0.0,18.15,0.0
2019-01-13 00:00:00+00:00,25.5,63.037148,20.188908,317.0,91.0,627.0198,0.0,17.95,1.0
2019-01-13 01:00:00+00:00,28.75,49.52696,16.215992,556.0,118.0,771.6402,0.0,17.15,1.0
2019-01-13 02:00:00+00:00,32.1,37.998016,15.256526,772.0,135.0,854.37317,0.0,16.0,0.0
2019-01-13 03:00:00+00:00,34.8,30.243418,17.287498,943.0,146.0,903.4547,0.0,14.8,0.0
2019-01-13 04:00:00+00:00,36.8,25.22692,19.881649,1051.0,152.0,928.6298,0.0,13.7,0.0
2019-01-13 05:00:00+00:00,38.3,21.217361,22.725668,1088.0,154.0,936.3546,0.0,12.3,0.0
2019-01-13 06:00:00+00:00,39.45,17.64414,22.768396,1050.0,151.0,928.39667,0.0,10.45,0.0
2019-01-13 07:00:00+00:00,40.25,15.494319,23.363974,942.0,145.0,902.991,0.0,9.15,0.0
2019-01-13 08:00:00+00:00,36.6,32.428856,33.818928,771.0,134.0,853.68896,0.0,17.45,0.0
2019-01-13 09:00:00+00:00,34.35,38.133354,35.949562,551.0,116.0,765.47296,0.0,18.05,0.0
2019-01-13 10:00:00+00:00,32.4,44.16939,34.275703,310.0,90.0,609.34937,0.0,18.65,0.0
2019-01-13 11:00:00+00:00,30.2,52.458714,31.259941,91.0,43.0,324.384,0.0,19.4,0.0
2019-01-13 12:00:00+00:00,28.85,51.14157,32.59939,1.0,1.0,0.0,0.0,17.75,0.0
2019-01-13 13:00:00+00:00,28.6,49.95988,30.532158,0.0,0.0,0.0,0.0,17.15,0.0
2019-01-13 14:00:00+00:00,28.5,46.70913,28.257132,0.0,0.0,0.0,0.0,16.0,0.0
2019-01-13 15:00:00+00:00,27.9,45.80685,27.86921,0.0,0.0,0.0,0.0,15.15,0.0
2019-01-13 16:00:00+00:00,26.65,49.13144,29.144442,0.0,0.0,0.0,0.0,15.1,1.0
2019-01-13 17:00:00+00:00,25.85,49.395805,29.548521,0.0,0.0,0.0,0.0,14.45,0.0
2019-01-13 18:00:00+00:00,25.5,46.04794,28.483257,0.0,0.0,0.0,0.0,13.05,0.0
2019-01-13 19:00:00+00:00,25.1,45.938843,25.630886,0.0,0.0,0.0,0.0,12.65,0.0
2019-01-13 20:00:00+00:00,24.5,49.84296,25.772078,0.0,0.0,0.0,0.0,13.35,0.0
2019-01-13 21:00:00+00:00,24.1,53.08306,24.798223,0.0,0.0,0.0,0.0,13.95,1.0
2019-01-13 22:00:00+00:00,23.8,54.931393,23.587555,1.0,1.0,0.0,0.0,14.2,3.0
2019-01-13 23:00:00+00:00,24.75,52.227367,24.821732,88.0,42.0,313.87396,0.0,14.3,13.0
2019-01-14 00:00:00+00:00,26.95,46.291607,28.48326,287.0,99.0,524.7654,0.0,14.45,14.0
2019-01-14 01:00:00+00:00,29.55,37.78016,27.66384,472.0,191.0,496.61658,0.0,13.65,34.0
2019-01-14 02:00:00+00:00,32.7,30.163532,24.448214,688.0,204.0,650.3453,0.0,12.95,45.0
2019-01-14 03:00:00+00:00,35.45,24.876394,17.64,807.0,238.0,645.6567,0.0,12.35,52.0
2019-01-14 04:00:00+00:00,37.45,21.570835,12.0694,860.0,322.0,555.9888,0.0,11.85,3.0
2019-01-14 05:00:00+00:00,38.55,21.209137,10.966713,1069.0,151.0,920.3517,0.0,12.5,0.0
2019-01-14 06:00:00+00:00,38.8,22.265215,19.694992,1032.0,150.0,910.5616,0.0,13.45,0.0
2019-01-14 07:00:00+00:00,38.9,21.156158,20.393293,926.0,144.0,885.4529,0.0,12.75,0.0
2019-01-14 08:00:00+00:00,38.0,22.57712,22.206486,758.0,133.0,836.84796,0.0,13.0,0.0
2019-01-14 09:00:00+00:00,35.7,32.90794,24.066206,542.0,116.0,748.7221,0.0,16.9,0.0
2019-01-14 10:00:00+00:00,33.3,41.206482,23.979893,304.0,90.0,591.764,0.0,18.35,1.0
2019-01-14 11:00:00+00:00,30.95,49.47909,22.66857,89.0,42.0,317.01367,0.0,19.15,0.0
2019-01-14 12:00:00+00:00,27.9,62.778996,23.441502,1.0,1.0,0.0,0.0,20.15,0.0
2019-01-14 13:00:00+00:00,27.5,63.081207,22.322903,0.0,0.0,0.0,0.0,19.85,1.0
2019-01-14 14:00:00+00:00,27.55,60.974022,21.470612,0.0,0.0,0.0,0.0,19.35,1.0
2019-01-14 15:00:00+00:00,28.45,51.038395,22.768398,0.0,0.0,0.0,0.0,17.35,1.0
2019-01-14 16:00:00+00:00,27.55,51.455326,24.087738,0.0,0.0,0.0,0.0,16.65,2.0
2019-01-14 17:00:00+00:00,26.45,57.19772,22.45315,0.0,0.0,0.0,0.0,17.3,2.0
2019-01-14 18:00:00+00:00,25.75,60.7549,21.542923,0.0,0.0,0.0,0.0,17.6,1.0
2019-01-14 19:00:00+00:00,25.25,62.783985,20.12461,0.0,0.0,0.0,0.0,17.65,0.0
2019-01-14 20:00:00+00:00,24.7,64.673164,18.59845,0.0,0.0,0.0,0.0,17.6,0.0
2019-01-14 21:00:00+00:00,24.25,66.43883,18.64369,0.0,0.0,0.0,0.0,17.6,0.0
2019-01-14 22:00:00+00:00,23.85,68.48425,18.129137,0.0,0.0,0.0,0.0,17.7,0.0
2019-01-14 23:00:00+00:00,24.75,65.297935,18.72,84.0,40.0,302.57953,0.0,17.8,0.0
2019-01-15 00:00:00+00:00,26.35,59.193165,18.0036,297.0,89.0,584.12244,0.0,17.75,0.0
2019-01-15 01:00:00+00:00,29.2,48.867416,15.84409,532.0,116.0,737.52167,0.0,17.35,58.0
2019-01-15 02:00:00+00:00,32.3,39.407845,13.849476,745.0,133.0,823.8223,0.0,16.75,5.0
2019-01-15 03:00:00+00:00,35.05,32.41953,10.931203,908.0,152.0,858.7155,0.0,16.1,1.0
2019-01-15 04:00:00+00:00,37.15,28.336586,9.673221,1017.0,153.0,893.30347,0.0,15.8,1.0
2019-01-15 05:00:00+00:00,38.05,28.124983,14.799459,1054.0,157.0,899.34607,0.0,16.45,1.0
2019-01-15 06:00:00+00:00,38.25,28.537811,19.48661,1020.0,151.0,896.89014,0.0,16.85,0.0
2019-01-15 07:00:00+00:00,38.95,25.375126,18.844202,915.0,148.0,867.9761,0.0,15.6,12.0
2019-01-15 08:00:00+00:00,39.2,22.58353,18.089775,736.0,153.0,779.962,0.0,14.0,15.0
2019-01-15 09:00:00+00:00,37.4,30.749569,22.104116,526.0,130.0,695.231,0.0,17.3,9.0
2019-01-15 10:00:00+00:00,34.8,39.34775,25.570139,297.0,89.0,574.36127,0.0,18.95,24.0
2019-01-15 11:00:00+00:00,31.05,51.385143,24.850431,80.0,40.0,269.3542,0.0,19.85,56.0
2019-01-15 12:00:00+00:00,28.45,60.425125,28.515089,0.0,0.0,0.0,0.0,20.05,85.0
2019-01-15 13:00:00+00:00,27.55,63.28784,25.455843,0.0,0.0,0.0,0.0,19.95,8.0
2019-01-15 14:00:00+00:00,27.2,63.80296,22.932877,0.0,0.0,0.0,0.0,19.75,2.0
2019-01-15 15:00:00+00:00,27.35,61.118767,21.758419,0.0,0.0,0.0,0.0,19.2,2.0
2019-01-15 16:00:00+00:00,27.6,55.52348,20.316889,0.0,0.0,0.0,0.0,17.9,1.0
2019-01-15 17:00:00+00:00,27.0,54.506733,19.721298,0.0,0.0,0.0,0.0,17.05,6.0
2019-01-15 18:00:00+00:00,26.2,57.50016,17.902534,0.0,0.0,0.0,0.0,17.15,15.0
2019-01-15 19:00:00+00:00,25.65,60.732025,17.377226,0.0,0.0,0.0,0.0,17.5,22.0
2019-01-15 20:00:00+00:00,25.2,63.36915,17.555305,0.0,0.0,0.0,0.0,17.75,21.0
2019-01-15 21:00:00+00:00,24.8,64.6945,17.533146,0.0,0.0,0.0,0.0,17.7,19.0
2019-01-15 22:00:00+00:00,24.45,65.85473,17.31746,0.0,0.0,0.0,0.0,17.65,19.0
2019-01-15 23:00:00+00:00,25.2,62.77294,17.581125,77.0,40.0,256.43365,0.0,17.6,4.0
2019-01-16 00:00:00+00:00,26.2,58.600792,18.374111,288.0,90.0,559.4118,0.0,17.45,17.0
2019-01-16 01:00:00+00:00,29.5,47.42482,16.203999,515.0,124.0,695.3674,0.0,17.15,1.0
2019-01-16 02:00:00+00:00,32.65,39.13033,14.618837,735.0,135.0,809.1124,0.0,16.95,1.0
2019-01-16 03:00:00+00:00,35.65,32.069122,13.854155,902.0,147.0,858.4366,0.0,16.45,2.0
2019-01-16 04:00:00+00:00,37.55,28.352262,14.904173,1006.0,154.0,881.3064,0.0,16.15,2.0
2019-01-16 05:00:00+00:00,38.5,27.711214,20.63023,1046.0,158.0,890.38275,0.0,16.6,2.0
2019-01-16 06:00:00+00:00,39.55,25.529858,23.090569,1022.0,152.0,897.6976,0.0,16.2,4.0
2019-01-16 07:00:00+00:00,40.0,23.984716,25.759504,877.0,152.0,820.02203,0.0,15.6,16.0
2019-01-16 08:00:00+00:00,39.9,24.19066,29.162222,665.0,147.0,692.47974,0.0,15.65,27.0
2019-01-16 09:00:00+00:00,36.45,35.812565,35.770668,459.0,129.0,578.79645,0.0,18.9,31.0
2019-01-16 10:00:00+00:00,34.5,40.385044,36.452553,249.0,94.0,427.50406,0.0,19.1,45.0
2019-01-16 11:00:00+00:00,32.3,46.546852,35.428463,66.0,34.0,215.19043,0.0,19.4,55.0
2019-01-16 12:00:00+00:00,30.85,51.974907,28.467327,0.0,0.0,0.0,0.0,19.85,37.0
2019-01-16 13:00:00+00:00,31.2,48.778904,24.627789,0.0,0.0,0.0,0.0,19.15,20.0
2019-01-16 14:00:00+00:00,31.65,42.873035,22.565422,0.0,0.0,0.0,0.0,17.5,11.0
2019-01-16 15:00:00+00:00,31.45,38.67631,21.868332,0.0,0.0,0.0,0.0,15.7,6.0
2019-01-16 16:00:00+00:00,30.65,39.456917,22.461807,0.0,0.0,0.0,0.0,15.3,7.0
2019-01-16 17:00:00+00:00,30.05,40.057625,22.226902,0.0,0.0,0.0,0.0,15.0,7.0
2019-01-16 18:00:00+00:00,29.3,41.691544,20.140705,0.0,0.0,0.0,0.0,14.95,3.0
2019-01-16 19:00:00+00:00,28.8,41.822964,14.587776,0.0,0.0,0.0,0.0,14.55,2.0
2019-01-16 20:00:00+00:00,28.1,44.125084,14.007655,0.0,0.0,0.0,0.0,14.75,0.0
2019-01-16 21:00:00+00:00,27.6,46.16927,15.463246,0.0,0.0,0.0,0.0,15.0,3.0
2019-01-16 22:00:00+00:00,27.25,46.822964,15.379206,0.0,0.0,0.0,0.0,14.9,8.0
2019-01-16 23:00:00+00:00,28.65,42.598682,15.815435,78.0,39.0,272.4039,0.0,14.7,2.0
2019-01-17 00:00:00+00:00,30.55,51.737793,11.298495,289.0,89.0,568.47314,0.0,19.5,3.0
2019-01-17 01:00:00+00:00,33.45,42.956505,12.819235,512.0,124.0,692.16644,0.0,19.15,3.0
2019-01-17 02:00:00+00:00,35.05,34.437214,17.414476,721.0,139.0,786.2239,0.0,17.05,3.0
2019-01-17 03:00:00+00:00,35.15,34.792995,17.727943,882.0,150.0,833.1076,0.0,17.3,4.0
2019-01-17 04:00:00+00:00,34.5,37.81641,19.022177,988.0,156.0,861.01904,0.0,18.05,3.0
2019-01-17 05:00:00+00:00,34.15,39.170574,19.083395,1031.0,156.0,877.4192,0.0,18.3,10.0
2019-01-17 06:00:00+00:00,34.15,38.803585,18.328207,966.0,181.0,809.8138,0.0,18.15,9.0
2019-01-17 07:00:00+00:00,34.25,37.986347,18.584509,896.0,161.0,830.9457,0.0,17.9,2.0
2019-01-17 08:00:00+00:00,33.95,41.254086,18.089775,741.0,136.0,808.2411,0.0,18.95,1.0
2019-01-17 09:00:00+00:00,33.55,43.92922,21.767351,532.0,117.0,727.26996,0.0,19.6,8.0
2019-01-17 10:00:00+00:00,32.5,47.035645,18.057508,297.0,91.0,567.63165,0.0,19.75,11.0
2019-01-17 11:00:00+00:00,31.15,54.01392,17.414474,85.0,42.0,288.85724,0.0,20.75,0.0
2019-01-17 12:00:00+00:00,31.45,50.69698,15.39184,1.0,1.0,0.0,0.0,20.0,1.0
2019-01-17 13:00:00+00:00,30.7,56.973034,8.759178,0.0,0.0,0.0,0.0,21.2,22.0
2019-01-17 14:00:00+00:00,30.1,60.243584,8.78872,0.0,0.0,0.0,0.0,21.55,14.0
2019-01-17 15:00:00+00:00,29.2,62.48524,14.021525,0.0,0.0,0.0,0.0,21.3,1.0
2019-01-17 16:00:00+00:00,28.75,62.38649,12.57426,0.0,0.0,0.0,0.0,20.85,12.0
2019-01-17 17:00:00+00:00,28.55,59.5197,9.779817,0.0,0.0,0.0,0.0,19.9,27.0
2019-01-17 18:00:00+00:00,28.15,61.87064,6.439876,0.0,0.0,0.0,0.0,20.15,0.0
2019-01-17 19:00:00+00:00,27.65,66.71769,4.6800003,0.0,0.0,0.0,0.0,20.9,3.0
2019-01-17 20:00:00+00:00,27.15,71.93338,3.096837,0.0,0.0,0.0,0.0,21.65,1.0
2019-01-17 21:00:00+00:00,27.05,72.57836,4.510787,0.0,0.0,0.0,0.0,21.7,1.0
2019-01-17 22:00:00+00:00,27.45,63.6593,6.489992,0.0,0.0,0.0,0.0,19.95,5.0
2019-01-17 23:00:00+00:00,29.8,49.9575,7.42159,77.0,38.0,274.51843,0.0,18.25,2.0
2019-01-18 00:00:00+00:00,30.55,40.84411,9.746631,285.0,90.0,557.57947,0.0,15.75,2.0
2019-01-18 01:00:00+00:00,32.85,35.051537,5.5887027,513.0,126.0,692.4904,0.0,15.4,5.0
2019-01-18 02:00:00+00:00,35.3,31.267206,2.968636,731.0,139.0,801.1211,0.0,15.75,0.0
2019-01-18 03:00:00+00:00,37.4,28.13223,1.484318,907.0,145.0,868.09534,0.0,15.9,0.0
2019-01-18 04:00:00+00:00,38.5,28.065351,9.957108,1019.0,150.0,899.728,0.0,16.8,0.0
2019-01-18 05:00:00+00:00,37.45,32.556477,20.65848,1058.0,152.0,908.59265,0.0,18.25,22.0
2019-01-18 06:00:00+00:00,35.05,36.449657,23.806318,833.0,225.0,627.10175,0.0,17.95,32.0
2019-01-18 07:00:00+00:00,33.65,45.059006,25.671307,722.0,212.0,576.338,0.0,20.1,30.0
2019-01-18 08:00:00+00:00,32.75,47.68793,26.89419,614.0,157.0,610.1661,0.0,20.2,30.0
2019-01-18 09:00:00+00:00,30.9,58.07703,24.774696,432.0,121.0,544.63306,0.0,21.7,23.0
2019-01-18 10:00:00+00:00,29.65,62.202343,25.20257,272.0,94.0,490.1387,0.0,21.65,15.0
2019-01-18 11:00:00+00:00,29.5,63.320187,21.9718,83.0,41.0,281.93045,0.0,21.8,4.0
2019-01-18 12:00:00+00:00,28.25,67.454765,21.638964,1.0,1.0,0.0,0.0,21.65,3.0
2019-01-18 13:00:00+00:00,28.05,64.77821,19.083395,0.0,0.0,0.0,0.0,20.8,2.0
2019-01-18 14:00:00+00:00,27.75,65.51762,14.113652,0.0,0.0,0.0,0.0,20.7,15.0
2019-01-18 15:00:00+00:00,27.15,68.279076,12.4811535,0.0,0.0,0.0,0.0,20.8,0.0
2019-01-18 16:00:00+00:00,26.95,69.72595,14.759999,0.0,0.0,0.0,0.0,20.95,0.0
2019-01-18 17:00:00+00:00,26.75,70.118385,15.137133,0.0,0.0,0.0,0.0,20.85,0.0
2019-01-18 18:00:00+00:00,26.6,69.65992,14.081478,0.0,0.0,0.0,0.0,20.6,0.0
2019-01-18 19:00:00+00:00,26.7,65.70543,14.689589,0.0,0.0,0.0,0.0,19.75,0.0
2019-01-18 20:00:00+00:00,26.7,62.515064,15.192682,0.0,0.0,0.0,0.0,18.95,0.0
2019-01-18 21:00:00+00:00,26.5,59.228264,16.595179,0.0,0.0,0.0,0.0,17.9,0.0
2019-01-18 22:00:00+00:00,26.15,56.94458,14.480773,0.0,0.0,0.0,0.0,16.95,0.0
2019-01-18 23:00:00+00:00,27.45,49.50054,9.007196,81.0,38.0,305.00208,0.0,15.95,0.0
2019-01-19 00:00:00+00:00,29.35,49.527515,10.137692,302.0,89.0,612.6568,0.0,17.7,0.0
2019-01-19 01:00:00+00:00,32.55,41.261417,9.72,546.0,116.0,771.74457,0.0,17.7,0.0
2019-01-19 02:00:00+00:00,35.75,33.23579,9.983106,764.0,133.0,855.3539,0.0,17.1,0.0
2019-01-19 03:00:00+00:00,37.5,30.007555,11.165805,933.0,144.0,899.7146,0.0,17.0,0.0
2019-01-19 04:00:00+00:00,34.3,49.430794,21.749481,1039.0,150.0,920.8628,0.0,22.2,0.0
2019-01-19 05:00:00+00:00,34.5,40.637478,22.450264,1074.0,152.0,924.7417,0.0,19.2,0.0
2019-01-19 06:00:00+00:00,34.2,39.80263,22.59699,1040.0,150.0,917.82117,0.0,18.6,4.0
2019-01-19 07:00:00+00:00,34.35,37.53841,22.065973,892.0,154.0,833.70056,0.0,17.8,8.0
2019-01-19 08:00:00+00:00,33.6,38.8976,23.023117,725.0,140.0,780.6798,0.0,17.7,6.0
2019-01-19 09:00:00+00:00,32.65,43.27918,24.014996,538.0,118.0,735.10834,0.0,18.55,3.0
2019-01-19 10:00:00+00:00,31.1,52.361046,20.945072,305.0,90.0,591.7625,0.0,20.2,7.0
2019-01-19 11:00:00+00:00,29.4,61.014412,16.80857,87.0,41.0,308.65262,0.0,21.1,8.0
2019-01-19 12:00:00+00:00,28.85,64.94596,11.503113,1.0,1.0,0.0,0.0,21.6,11.0
2019-01-19 13:00:00+00:00,28.85,62.793095,13.527572,0.0,0.0,0.0,0.0,21.05,1.0
2019-01-19 14:00:00+00:00,28.8,59.577442,8.287822,0.0,0.0,0.0,0.0,20.15,2.0
2019-01-19 15:00:00+00:00,28.4,61.35519,6.28713,0.0,0.0,0.0,0.0,20.25,1.0
2019-01-19 16:00:00+00:00,27.5,64.8623,5.506941,0.0,0.0,0.0,0.0,20.3,0.0
2019-01-19 17:00:00+00:00,27.3,68.94068,6.1305785,0.0,0.0,0.0,0.0,21.1,0.0
2019-01-19 18:00:00+00:00,27.25,68.71967,9.504272,0.0,0.0,0.0,0.0,21.0,0.0
2019-01-19 19:00:00+00:00,27.25,66.43152,8.4963045,0.0,0.0,0.0,0.0,20.45,0.0
2019-01-19 20:00:00+00:00,26.9,69.07611,8.587338,0.0,0.0,0.0,0.0,20.75,1.0
2019-01-19 21:00:00+00:00,26.75,70.76798,8.913181,0.0,0.0,0.0,0.0,21.0,0.0
2019-01-19 22:00:00+00:00,26.45,75.18693,9.178235,0.0,0.0,0.0,0.0,21.7,0.0
2019-01-19 23:00:00+00:00,27.85,71.61999,11.885453,76.0,37.0,278.75983,0.0,22.25,0.0
2019-01-20 00:00:00+00:00,30.3,57.58134,6.696387,289.0,87.0,584.4568,0.0,21.0,0.0
2019-01-20 01:00:00+00:00,32.55,46.324463,8.209263,524.0,115.0,736.2491,0.0,19.55,0.0
2019-01-20 02:00:00+00:00,34.15,39.416924,11.212135,739.0,132.0,824.21436,0.0,18.4,0.0
2019-01-20 03:00:00+00:00,35.35,34.957714,14.773164,908.0,142.0,874.32117,0.0,17.55,0.0
2019-01-20 04:00:00+00:00,36.3,34.021873,15.546833,1017.0,149.0,899.53357,0.0,17.95,0.0
2019-01-20 05:00:00+00:00,36.75,34.03727,16.641972,1056.0,151.0,907.8086,0.0,18.35,0.0
2019-01-20 06:00:00+00:00,36.9,32.612568,17.429354,1021.0,149.0,899.14935,0.0,17.8,0.0
2019-01-20 07:00:00+00:00,36.65,31.934109,17.935081,917.0,143.0,874.1039,0.0,17.25,1.0
2019-01-20 08:00:00+00:00,35.9,33.38192,19.969458,749.0,132.0,823.04,0.0,17.3,3.0
2019-01-20 09:00:00+00:00,34.8,38.738033,22.180206,530.0,115.0,726.04193,0.0,18.7,13.0
2019-01-20 10:00:00+00:00,34.1,42.86485,21.129883,277.0,89.0,517.3378,0.0,19.7,31.0
2019-01-20 11:00:00+00:00,33.25,45.09201,18.59845,73.0,36.0,248.23073,0.0,19.75,39.0
2019-01-20 12:00:00+00:00,29.6,59.945396,18.440998,0.0,0.0,0.0,0.0,21.0,29.0
2019-01-20 13:00:00+00:00,29.75,58.343098,16.862455,0.0,0.0,0.0,0.0,20.7,15.0
2019-01-20 14:00:00+00:00,29.5,57.391468,15.546833,0.0,0.0,0.0,0.0,20.2,30.0
2019-01-20 15:00:00+00:00,28.95,60.538826,14.759999,0.0,0.0,0.0,0.0,20.55,43.0
2019-01-20 16:00:00+00:00,28.5,64.27834,14.693999,0.0,0.0,0.0,0.0,21.1,47.0
2019-01-20 17:00:00+00:00,28.1,65.59008,16.870138,0.0,0.0,0.0,0.0,21.05,90.0
2019-01-20 18:00:00+00:00,27.5,68.979004,11.525623,0.0,0.0,0.0,0.0,21.3,32.0
2019-01-20 19:00:00+00:00,26.95,73.229355,6.763786,0.0,0.0,0.0,0.0,21.75,30.0
2019-01-20 20:00:00+00:00,26.65,76.14202,8.28,0.0,0.0,0.0,0.0,22.1,74.0
2019-01-20 21:00:00+00:00,27.1,74.38003,13.684735,0.0,0.0,0.0,0.0,22.15,81.0
2019-01-20 22:00:00+00:00,27.55,71.34843,20.240196,0.0,0.0,0.0,0.0,21.9,73.0
2019-01-20 23:00:00+00:00,29.1,59.462807,22.539564,42.0,25.0,122.45758,0.0,20.4,100.0
2019-01-21 00:00:00+00:00,29.8,60.36013,10.799999,161.0,102.0,171.72835,0.0,21.3,74.0
2019-01-21 01:00:00+00:00,31.95,49.5846,15.141414,449.0,136.0,565.1307,0.0,20.1,36.0
2019-01-21 02:00:00+00:00,33.45,42.956505,16.263872,622.0,192.0,584.8684,0.0,19.15,60.0
2019-01-21 03:00:00+00:00,33.7,44.380203,17.64,716.0,255.0,526.69635,0.0,19.9,99.0
2019-01-21 04:00:00+00:00,34.3,42.127415,16.215992,721.0,352.0,382.58975,0.0,19.6,64.0
2019-01-21 05:00:00+00:00,36.65,32.544888,18.0036,743.0,278.0,466.51248,0.0,17.55,77.0
2019-01-21 06:00:00+00:00,38.15,27.44356,23.143827,725.0,346.0,390.76462,0.0,16.15,81.0
2019-01-21 07:00:00+00:00,38.1,28.407726,24.379204,683.0,291.0,442.58517,0.0,16.65,72.0
2019-01-21 08:00:00+00:00,38.55,27.812561,23.806318,714.0,166.0,730.7464,0.0,16.7,21.0
2019-01-21 09:00:00+00:00,37.5,30.293879,24.48,523.0,134.0,680.33954,0.0,17.15,13.0
2019-01-21 10:00:00+00:00,35.6,34.045853,22.104116,297.0,90.0,569.6232,0.0,17.35,4.0
2019-01-21 11:00:00+00:00,33.4,39.959713,18.35647,87.0,41.0,308.65497,0.0,17.95,6.0
2019-01-21 12:00:00+00:00,28.6,61.970554,17.208603,0.0,0.0,0.0,0.0,20.6,7.0
2019-01-21 13:00:00+00:00,27.75,67.56242,15.530151,0.0,0.0,0.0,0.0,21.2,15.0
2019-01-21 14:00:00+00:00,27.25,70.6429,14.84318,0.0,0.0,0.0,0.0,21.45,7.0
2019-01-21 15:00:00+00:00,26.8,73.20376,14.168641,0.0,0.0,0.0,0.0,21.6,18.0
2019-01-21 16:00:00+00:00,26.5,74.28106,14.33234,0.0,0.0,0.0,0.0,21.55,13.0
2019-01-21 17:00:00+00:00,26.15,76.76489,16.92383,0.0,0.0,0.0,0.0,21.75,22.0
