,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2016-01-16 04:00:00,0.012407683,4.841393e-06,39.156013,0.00039190656,0.00020414454
2016-01-16 05:00:00,0.011413745,3.2775902e-06,40.886314,-0.00035805142,-2.187559e-05
2016-01-16 06:00:00,0.009931743,1.0708955e-05,40.675114,-0.0005690242,0.00028319805
2016-01-16 07:00:00,0.007822863,9.013007e-06,38.315857,0.00014338281,0.0005747246
2016-01-16 08:00:00,0.13522932,0.71922094,35.246967,0.22693485,-0.13355684
2016-01-16 09:00:00,0.38858983,0.021810086,31.002575,0.05066513,0.021603148
2016-01-16 10:00:00,0.1954755,0.09939209,30.704453,-0.06103918,0.084627435
2016-01-16 11:00:00,0.074461445,0.08859236,28.56731,-0.0726755,0.039003715
2016-01-16 12:00:00,0.035111453,0.0095189065,26.386923,0.009644679,0.021271719
2016-01-16 13:00:00,0.023637395,0.0039384877,24.882992,0.010744729,0.009247582
2016-01-16 14:00:00,0.019579113,0.0006886649,23.800474,0.0044979793,0.0035077718
2016-01-16 15:00:00,0.017018821,9.5180476e-05,23.046337,0.0017916039,0.0010379283
2016-01-16 16:00:00,0.015390406,4.9940452e-05,22.463228,0.0012667296,0.0007617766
2016-01-16 17:00:00,0.014272476,2.4990693e-05,21.94008,0.000882048,0.0005391168
2016-01-16 18:00:00,0.01349691,1.8992889e-05,21.442902,0.0008229211,0.0003440814
2016-01-16 19:00:00,0.012972385,4.207847e-06,21.025946,0.0004155897,3.0503483e-05
2016-01-16 20:00:00,0.012702744,8.944983e-06,20.682135,0.0004900844,0.0003557523
2016-01-16 21:00:00,0.012462505,4.8674183e-06,20.365545,0.00038669148,0.0002207374
2016-01-16 22:00:00,0.012286951,1.7100651e-06,20.097511,0.00023009526,0.00012827323
2016-01-16 23:00:00,0.012231423,1.581785e-07,21.247692,-6.522637e-05,-4.6107743e-05
2016-01-17 00:00:00,0.012155196,1.252962e-07,24.22975,-3.112991e-05,-6.38236e-05
2016-01-17 01:00:00,0.0119338455,1.4660972e-07,28.36743,4.673004e-06,-7.6402794e-05
2016-01-17 02:00:00,0.01147808,1.2338435e-05,32.4191,0.00064206496,0.0002824527
2016-01-17 03:00:00,0.0107562775,2.8160513e-05,35.610313,0.0008817164,0.00056854845
2016-01-17 04:00:00,0.0098486375,3.4915476e-05,37.65028,-0.0011455669,-0.00015061894
2016-01-17 05:00:00,0.00856501,2.580769e-06,38.45554,7.831914e-05,0.00031392835
2016-01-17 06:00:00,0.0071668653,1.7993583e-06,38.045303,6.372566e-05,0.000255433
2016-01-17 07:00:00,0.005819512,1.9368808e-06,36.676414,6.397897e-05,0.00025644834
2016-01-17 08:00:00,0.0047782073,4.979173e-07,34.916252,3.1405492e-05,0.00012588334
2016-01-17 09:00:00,0.2830018,0.24004124,31.855782,0.101274155,-0.14016494
2016-01-17 10:00:00,0.27834785,0.074818514,30.89473,-0.03297298,0.09050875
2016-01-17 11:00:00,0.109254114,0.12106673,29.57539,-0.08707368,0.056204394
2016-01-17 12:00:00,0.04319055,0.014995498,27.18615,-0.01564765,0.026008485
2016-01-17 13:00:00,0.0271148,0.0051127663,25.72886,0.012526328,0.01106301
2016-01-17 14:00:00,0.021368086,0.00092169765,24.615694,0.005261068,0.004239909
2016-01-17 15:00:00,0.017746601,0.00013131075,23.702988,0.002042148,0.0013586842
2016-01-17 16:00:00,0.015912607,5.7978137e-05,22.974398,0.0013475565,0.0008527035
2016-01-17 17:00:00,0.014583487,5.1127918e-05,22.381847,0.0012560535,0.00076404243
2016-01-17 18:00:00,0.013516554,7.478626e-05,21.888474,0.0015193976,0.0008584429
2016-01-17 19:00:00,0.012770432,4.5051256e-05,21.478745,0.0011980055,0.00059268274
2016-01-17 20:00:00,0.012044364,0.0001432205,21.152925,0.0021355469,0.00095577096
2016-01-17 21:00:00,0.011602629,0.00073232275,20.91771,0.004408208,0.002738506
2016-01-17 22:00:00,0.010581061,5.68269e-05,20.76887,0.0012699227,0.0006335243
2016-01-17 23:00:00,0.010343878,3.4224768e-06,21.880224,0.00035652993,5.6268378e-05
2016-01-18 00:00:00,0.010007632,8.586169e-05,24.463251,-0.0016906284,-0.0006097328
2016-01-18 01:00:00,0.010039379,0.0001928369,28.044533,-0.002518209,-0.0009578415
2016-01-18 02:00:00,0.010239529,0.00010733809,32.12164,-0.0018904012,-0.00070290064
2016-01-18 03:00:00,0.009821709,1.0902623e-05,35.528496,0.00049810397,0.00039206955
2016-01-18 04:00:00,0.009298563,3.725567e-07,36.808594,2.890807e-05,0.00011587287
2016-01-18 05:00:00,0.008331267,4.7367448e-07,37.11016,-3.293231e-05,-0.0001320033
2016-01-18 06:00:00,0.0069547165,1.7586943e-06,37.721104,-6.157252e-05,-0.00024680252
2016-01-18 07:00:00,0.005647996,1.16541855e-07,38.006374,-1.5309563e-05,-6.136566e-05
2016-01-18 08:00:00,0.004360885,5.015342e-07,36.50385,-3.0419691e-05,-0.000121931924
2016-01-18 09:00:00,0.0034168898,9.5198834e-07,33.53404,-4.02406e-05,-0.0001612973
2016-01-18 10:00:00,0.21515146,0.14368878,30.614277,0.10801233,-0.06780675
2016-01-18 11:00:00,0.1276834,0.035534397,28.598684,0.015738176,0.05554184
2016-01-18 12:00:00,0.038958203,0.031036548,25.225243,0.02709684,0.032727577
2016-01-18 13:00:00,0.020436658,0.010233712,22.70856,0.016054727,0.014618222
2016-01-18 14:00:00,0.013757887,0.0037665213,21.070457,0.009233946,0.00728992
2016-01-18 15:00:00,0.010546659,0.0018119871,19.935167,0.004796872,0.0057272343
2016-01-18 16:00:00,0.009492429,0.0021725083,19.075432,0.0020329205,0.0081486
2016-01-18 17:00:00,0.009310348,0.0025184038,18.372257,0.0021860434,0.008762367
2016-01-18 18:00:00,0.009232369,0.0024186997,17.745213,0.0021342128,0.008554613
2016-01-18 19:00:00,0.009100121,0.0016724278,17.15435,0.0017682207,0.0070875986
2016-01-18 20:00:00,0.008801114,0.0012704778,16.58401,0.0015496273,0.006211406
2016-01-18 21:00:00,0.008593167,0.006345247,16.036234,-0.0038424453,-0.015401759
2016-01-18 22:00:00,0.008530913,0.004150215,15.532248,-0.003100927,-0.012429515
2016-01-18 23:00:00,0.008636686,0.0004856904,16.291075,0.0009456159,0.0037903332
2016-01-19 00:00:00,0.008318144,4.0030205e-08,18.464872,8.559877e-06,3.4310742e-05
2016-01-19 01:00:00,0.007633836,1.8410854e-07,21.535334,1.8306486e-05,7.3378294e-05
2016-01-19 02:00:00,0.0065414063,2.0042157e-06,24.92017,6.0148905e-05,0.0002410962
2016-01-19 03:00:00,0.005410572,5.4325365e-06,28.429268,9.79599e-05,0.00039265485
2016-01-19 04:00:00,0.004428099,5.8640403e-06,31.644724,9.9536075e-05,0.00039897268
2016-01-19 05:00:00,0.0035262832,6.9146176e-07,33.96641,3.2895136e-05,0.0001318543
2016-01-19 06:00:00,0.0025398938,5.6269105e-08,34.916435,8.765593e-06,3.5135323e-05
2016-01-19 07:00:00,0.0018074539,0.0,34.28294,1.0146891e-05,4.0672014e-05
2016-01-19 08:00:00,0.0018498099,0.0,32.555046,0.0,0.0
2016-01-19 09:00:00,0.0017233203,0.00022376503,30.081316,-0.0005506767,-0.00220729
2016-01-19 10:00:00,0.0015720068,0.00021359064,27.289738,-0.0005298268,-0.0021237165
2016-01-19 11:00:00,0.054765217,0.0029703504,24.382402,0.0022592654,0.0139301475
2016-01-19 12:00:00,0.02360743,0.008160172,20.597174,0.018951975,0.0051783132
2016-01-19 13:00:00,0.015588214,0.0014022075,18.57808,0.005927358,0.0045154546
2016-01-19 14:00:00,0.012786107,0.00031746866,17.36381,0.0028535684,0.0017556533
2016-01-19 15:00:00,0.0117489835,3.4989617e-07,16.58431,1.3095402e-05,-0.00011717847
2016-01-19 16:00:00,0.011359179,4.782794e-05,16.028212,-0.0012238624,-0.0006187942
2016-01-19 17:00:00,0.011288354,5.7998168e-05,15.596362,-0.0013973906,-0.00056764483
2016-01-19 18:00:00,0.011345736,5.741154e-05,15.241201,-0.0014050544,-0.00053010153
2016-01-19 19:00:00,0.011294363,8.050812e-06,14.955056,0.00048151938,0.0002567364
2016-01-19 20:00:00,0.0109473625,2.2053344e-05,14.735896,0.0008049259,0.0003996847
2016-01-19 21:00:00,0.010610641,3.2922562e-05,14.5690975,0.0010013762,0.00043649832
2016-01-19 22:00:00,0.010405432,9.406048e-05,14.469907,0.001716393,0.000651208
2016-01-19 23:00:00,0.009815728,2.795351e-05,15.673678,-0.00096712785,-0.00026712852
2016-01-20 00:00:00,0.009826759,2.0012498e-05,18.533224,-0.00082677446,-0.00025746322
2016-01-20 01:00:00,0.009844692,2.9859436e-06,22.631598,0.0002972208,0.00014008315
2016-01-20 02:00:00,0.0094428,5.7087123e-06,26.977661,-0.00044287305,-0.00012656626
2016-01-20 03:00:00,0.00884604,1.6756285e-08,31.003359,6.178404e-06,2.4765035e-05
2016-01-20 04:00:00,0.008070213,4.1024098e-08,34.21835,9.536649e-06,3.822596e-05
2016-01-20 05:00:00,0.007136086,6.3627574e-08,36.207756,1.1636036e-05,4.6640984e-05
2016-01-20 06:00:00,0.0059896656,2.1325579e-07,36.74931,2.0682855e-05,8.290355e-05
2016-01-20 07:00:00,0.004593511,6.383512e-10,35.690582,1.0821469e-06,4.3375935e-06
2016-01-20 08:00:00,0.0033432124,3.332315e-08,33.333004,-7.5020193e-06,-3.0070512e-05
2016-01-20 09:00:00,0.0026219843,1.2846292e-06,30.230127,4.179535e-05,0.00016752923
2016-01-20 10:00:00,0.0019851879,0.0,26.955029,0.0005868177,0.0023521543
2016-01-20 11:00:00,0.0019257135,0.0004398634,24.191452,-0.0007862695,-0.0031516217
2016-01-20 12:00:00,0.008221107,0.031747185,23.16074,0.021179331,-0.02608519
2016-01-20 13:00:00,0.019418819,0.0008659477,20.590355,0.0049238745,0.003993058
2016-01-20 14:00:00,0.016788324,1.6355872e-06,19.483898,0.000202806,0.00017126792
2016-01-20 15:00:00,0.015080434,0.00014111176,18.724186,0.0019916564,0.0013352192
2016-01-20 16:00:00,0.013756055,2.9771007e-05,18.192225,0.0008874496,0.00060873706
2016-01-20 17:00:00,0.012925133,0.0001349898,17.798246,0.0019908522,0.0010584949
2016-01-20 18:00:00,0.011454294,0.0015995448,17.510353,0.006279052,0.0037790851
2016-01-20 19:00:00,0.010068339,0.00019495496,17.283062,0.0022362005,0.0010597259
2016-01-20 20:00:00,0.009496329,6.521672e-07,17.077497,-3.94896e-05,-0.00015828705
2016-01-20 21:00:00,0.009177258,2.0000948e-06,16.888935,6.319657e-05,0.00025331223
2016-01-20 22:00:00,0.008340783,1.476009e-06,16.695711,5.5031443e-05,0.00022058377
2016-01-20 23:00:00,0.008406876,1.9855534e-07,17.787987,-2.1350801e-05,-8.55809e-05
2016-01-21 00:00:00,0.0080664,5.9068606e-07,20.425379,3.479408e-05,0.00013946589
2016-01-21 01:00:00,0.0073857517,3.5496228e-06,24.06424,8.5516316e-05,0.00034277694
2016-01-21 02:00:00,0.0067311274,1.3025565e-06,28.113207,5.1524752e-05,0.00020652781
2016-01-21 03:00:00,0.006066238,6.353987e-09,32.067257,-3.6176198e-06,-1.4500586e-05
2016-01-21 04:00:00,0.0051509063,7.0050754e-07,35.688236,3.657529e-05,0.00014660554
2016-01-21 05:00:00,0.004355241,1.1392648e-06,38.72999,4.5563684e-05,0.00018263393
2016-01-21 06:00:00,0.0034728972,8.8578894e-08,40.765285,1.2283575e-05,4.923653e-05
2016-01-21 07:00:00,0.00249347,1.848127e-07,40.910294,1.6888169e-05,6.7693225e-05
2016-01-21 08:00:00,0.0013080913,8.4458634e-07,38.656357,-3.2325628e-05,-0.00012957153
2016-01-21 09:00:00,0.000992498,0.0,36.846565,-4.574e-06,-1.8334065e-05
2016-01-21 10:00:00,0.0009987239,0.0,35.64533,0.0,0.0
2016-01-21 11:00:00,0.0009987239,0.0,35.64533,0.0,0.0
2016-01-21 12:00:00,0.0009987239,0.0,35.64533,0.0,0.0
2016-01-21 13:00:00,0.0009987239,0.0,35.64533,0.0,0.0
2016-01-21 14:00:00,0.040926285,0.010220999,23.030056,0.016730381,0.018068394
2016-01-21 15:00:00,0.021900507,0.0018388258,20.724943,0.007124625,0.0061914334
2016-01-21 16:00:00,0.017192451,4.9887054e-05,19.691128,0.0011302397,0.0009374772
2016-01-21 17:00:00,0.014391636,0.0008305858,19.057009,0.004774154,0.0031449925
2016-01-21 18:00:00,0.01232478,1.925211e-05,18.596264,0.00058875955,0.0006144018
2016-01-21 19:00:00,0.011017674,0.0007712284,18.276064,0.004600941,0.0024007233
2016-01-21 20:00:00,0.010019237,0.0005825886,18.074636,0.004070605,0.0016171143
2016-01-21 21:00:00,0.009434514,1.0903543e-07,17.955961,1.51243885e-05,6.0623424e-05
2016-01-21 22:00:00,0.009501483,3.5018313e-06,17.943045,7.982386e-05,0.00031995977
2016-01-21 23:00:00,0.008704005,4.2570593e-07,19.187437,2.9597284e-05,0.00011863545
2016-01-22 00:00:00,0.008185273,7.898828e-07,21.881367,4.0551302e-05,0.0001625427
2016-01-22 01:00:00,0.0073877727,6.393503e-07,25.562634,-3.7497477e-05,-0.00015030197
2016-01-22 02:00:00,0.0066800667,4.7425885e-07,29.730015,-3.1758165e-05,-0.00012729697
2016-01-22 03:00:00,0.0060048825,1.7749754e-07,33.925205,-1.9086712e-05,-7.65057e-05
2016-01-22 04:00:00,0.005279812,7.584473e-08,37.826385,-1.2212182e-05,-4.895036e-05
2016-01-22 05:00:00,0.0045587826,6.0763014e-08,41.30657,1.06617545e-05,4.2735748e-05
2016-01-22 06:00:00,0.003715001,6.965518e-08,43.289722,1.104968e-05,4.4290682e-05
2016-01-22 07:00:00,0.0025892933,2.024336e-07,42.616367,1.7850527e-05,7.155066e-05
2016-01-22 08:00:00,0.0013679795,2.1597192e-08,39.8656,-5.2058367e-06,-2.0866672e-05
2016-01-22 09:00:00,0.0009959878,0.0,38.063683,-1.1382296e-05,-4.5623914e-05
2016-01-22 10:00:00,0.0009979269,0.0,37.48207,0.0,0.0
2016-01-22 11:00:00,0.0009979269,0.0,37.48207,0.0,0.0
2016-01-22 12:00:00,0.0009979269,0.0,37.48207,0.0,0.0
2016-01-22 13:00:00,0.0009979269,0.0,37.48207,0.0,0.0
2016-01-22 14:00:00,0.055201933,0.56072307,26.31073,0.18855458,-0.06250732
2016-01-22 15:00:00,0.22103275,0.07117597,26.74565,0.07404977,0.05149316
2016-01-22 16:00:00,0.09598985,0.04714064,24.88744,-0.033805408,0.053249706
2016-01-22 17:00:00,0.033958036,0.018052455,23.192783,0.017925594,0.026456106
2016-01-22 18:00:00,0.022297129,0.0027501495,22.119385,0.008927774,0.0075695626
2016-01-22 19:00:00,0.016530713,0.0010872802,21.254042,0.0055615595,0.0040480588
2016-01-22 20:00:00,0.013474783,0.0002997057,20.57822,0.0029465999,0.0017961223
2016-01-22 21:00:00,0.01192665,9.113443e-05,20.045925,0.0015488706,0.0010479627
2016-01-22 22:00:00,0.010928979,0.0006547803,19.686811,0.0043514348,0.0021472832
2016-01-22 23:00:00,0.009803719,0.00012909815,20.697714,0.0019803732,0.00078231713
2016-01-23 00:00:00,0.009726616,0.00037837448,23.243353,0.0032819805,0.0014374995
2016-01-23 01:00:00,0.008979635,3.827987e-10,26.649866,-9.4783e-07,-3.7992081e-06
2016-01-23 02:00:00,0.008127458,9.799931e-08,30.355358,-1.4915819e-05,-5.978741e-05
2016-01-23 03:00:00,0.007062766,4.190035e-07,34.250126,-3.0129206e-05,-0.00012076757
2016-01-23 04:00:00,0.00620885,2.545937e-07,37.914814,-2.2987026e-05,-9.213941e-05
2016-01-23 05:00:00,0.005313424,2.5619386e-07,40.799465,-2.2469085e-05,-9.006334e-05
2016-01-23 06:00:00,0.0043861642,1.3831709e-07,42.488056,1.5914911e-05,6.379209e-05
2016-01-23 07:00:00,0.003291216,3.3720617e-08,42.238094,7.478252e-06,2.9975245e-05
2016-01-23 08:00:00,0.0021246711,1.5324515e-08,39.394424,-4.717803e-06,-1.8910476e-05
2016-01-23 09:00:00,0.0016684908,0.0,35.05062,0.0,0.0
2016-01-23 10:00:00,0.0015728748,0.0005433061,31.15061,-0.0008448784,-0.0033865448
2016-01-23 11:00:00,0.0014642018,0.0005587878,27.796095,-0.00084650505,-0.003393065
2016-01-23 12:00:00,0.0013964047,0.0,25.679703,0.0,0.0
2016-01-23 13:00:00,0.0013471938,0.0,24.281836,0.0007588355,0.0030416574
2016-01-23 14:00:00,0.0012880648,0.0,23.244745,0.0,0.0
2016-01-23 15:00:00,0.0012373863,8.320729e-05,22.481201,-0.00031765515,-0.0012732643
2016-01-23 16:00:00,0.26562825,0.05320837,26.447104,0.056419484,0.05747165
2016-01-23 17:00:00,0.121329576,0.08494471,24.55372,-0.057359483,0.06734102
2016-01-23 18:00:00,0.037845988,0.025132243,22.815123,0.008084556,0.03734146
2016-01-23 19:00:00,0.021989595,0.0045096725,21.783989,0.011307534,0.0096707875
2016-01-23 20:00:00,0.01568042,0.0013313956,21.012657,0.00607655,0.004381357
2016-01-23 21:00:00,0.012285664,0.0003886418,20.40587,0.003306998,0.001940349
2016-01-23 22:00:00,0.010777554,0.0012554541,20.039743,0.0056656734,0.0033299897
2016-01-23 23:00:00,0.0094381375,2.007729e-09,21.035975,-2.1887515e-06,-8.773221e-06
2016-01-24 00:00:00,0.009052753,2.0420098e-08,23.544273,-6.932013e-06,-2.7785743e-05
2016-01-24 01:00:00,0.008520797,9.948496e-08,27.007229,-1.5147232e-05,-6.0714992e-05
2016-01-24 02:00:00,0.0077808425,7.9284504e-08,30.677244,-1.3319259e-05,-5.338788e-05
2016-01-24 03:00:00,0.0068885908,1.4950153e-07,34.187904,-1.7922386e-05,-7.18387e-05
2016-01-24 04:00:00,0.005877877,1.539668e-07,37.068798,-1.7713437e-05,-7.1001166e-05
2016-01-24 05:00:00,0.004749592,2.0957079e-07,38.72951,1.944578e-05,7.7944955e-05
2016-01-24 06:00:00,0.02979139,0.0032231722,36.170887,0.010227076,0.008883908
2016-01-24 07:00:00,0.021000763,2.8688662e-05,36.6904,0.000978727,0.0006801064
2016-01-24 08:00:00,0.016952,8.0530925e-05,35.21408,0.0015489286,0.001112426
2016-01-24 09:00:00,0.014280067,0.00014276103,32.83285,0.0021459733,0.0011352047
2016-01-24 10:00:00,0.012200485,0.00036731444,29.870186,0.0033256952,0.0016322354
2016-01-24 11:00:00,0.010961292,0.0003540601,26.881601,0.0031559733,0.001480676
2016-01-24 12:00:00,0.010160996,0.00090716453,24.541052,0.0047437595,0.0024218743
2016-01-24 13:00:00,0.009503127,0.0011929211,23.0785,0.005899517,0.0020179788
2016-01-24 14:00:00,0.009376838,1.50603255e-05,22.163921,-0.00018935475,-0.00075899484
2016-01-24 15:00:00,0.009475055,0.0002998994,21.591417,0.00075729936,0.0030355
2016-01-24 16:00:00,0.124239594,0.60192704,23.971178,0.21343663,-0.10365927
2016-01-24 17:00:00,0.3420247,0.08834716,26.21667,0.08471554,0.06769053
2016-01-24 18:00:00,0.15090312,0.099995516,24.989592,-0.0443355,0.089498766
2016-01-24 19:00:00,0.04283289,0.023020824,23.272135,-0.0035643515,0.03717495
2016-01-24 20:00:00,0.024542155,0.0050604716,22.340271,0.012098183,0.010741963
2016-01-24 21:00:00,0.019144421,0.00065977103,21.68956,0.0044194325,0.0033751824
2016-01-24 22:00:00,0.014811305,0.0023329675,21.197008,0.0079286415,0.005633985
2016-01-24 23:00:00,0.012067688,0.0033378939,22.025932,0.008829118,0.0061397934
2016-01-25 00:00:00,0.010109448,0.0018282102,24.15926,0.0048548966,0.0056045568
2016-01-25 01:00:00,0.009036723,0.00011365647,26.653772,0.00046416488,0.0018605224
2016-01-25 02:00:00,0.00817488,4.2834392e-05,28.880814,-0.00031196797,-0.0012504682
2016-01-25 03:00:00,0.006993996,1.952051e-05,30.788212,0.00018368154,0.0007362548
2016-01-25 04:00:00,0.005754365,0.0017735421,32.30647,0.001685358,0.006755458
2016-01-25 05:00:00,0.0042997706,0.0009182062,33.3902,0.0011584329,0.0046433723
2016-01-25 06:00:00,0.002676639,0.0006855876,33.106293,-0.0010375625,-0.004158885
2016-01-25 07:00:00,0.0018609493,0.00040867945,31.601963,-0.00075294636,-0.0030180516
2016-01-25 08:00:00,0.0015110289,0.0002587617,30.183193,-0.00057887,-0.0023202975
2016-01-25 09:00:00,0.0012287913,0.0,28.84031,0.0,0.0
2016-01-25 10:00:00,0.0010545537,0.0,27.273802,0.00069127674,0.00277086
2016-01-25 11:00:00,0.0010005663,0.00012894275,26.176619,-0.00038175806,-0.0015302094
2016-01-25 12:00:00,0.000999813,0.0,25.70196,0.0,0.0
2016-01-25 13:00:00,0.001002526,0.0,25.11646,0.0,0.0
2016-01-25 14:00:00,0.0010143099,0.0,24.180656,0.0,0.0
2016-01-25 15:00:00,0.0010124525,0.0,23.557217,0.0,0.0
2016-01-25 16:00:00,0.0010226902,0.00010152667,23.04123,-0.000339922,-0.0013625169
2016-01-25 17:00:00,0.27309337,0.3714515,25.158352,0.11435436,-0.18067384
2016-01-25 18:00:00,0.36827525,0.07372934,25.299057,-0.03524462,0.093972206
2016-01-25 19:00:00,0.15607831,0.17894433,24.001476,-0.09554728,0.09459514
2016-01-25 20:00:00,0.0557274,0.06309125,22.651619,-0.052283842,0.03959628
2016-01-25 21:00:00,0.02967135,0.008769645,22.1468,0.016445367,0.014966452
2016-01-25 22:00:00,0.020760577,0.0020304227,21.629248,0.0077395225,0.006211207
2016-01-25 23:00:00,0.01594562,0.00036896116,22.39276,0.0033525678,0.002182275
2016-01-26 00:00:00,0.013321268,0.00021025984,24.767334,0.002479153,0.0015260843
2016-01-26 01:00:00,0.011827357,6.0182225e-05,28.123774,0.0012408199,0.00088998576
2016-01-26 02:00:00,0.010879618,2.3567944e-05,31.894886,0.000786778,0.0005193779
2016-01-26 03:00:00,0.010078387,2.9388557e-06,35.43684,0.00025954185,0.00020245268
2016-01-26 04:00:00,0.009272491,9.399986e-08,38.173637,1.4750004e-05,5.9122773e-05
2016-01-26 05:00:00,0.008252311,2.7429604e-07,39.841366,2.4714629e-05,9.90642e-05
2016-01-26 06:00:00,0.0070832493,8.951426e-07,40.131878,4.3407497e-05,0.00017399124
2016-01-26 07:00:00,0.23550005,0.049994458,30.850798,0.035811614,0.067545176
2016-01-26 08:00:00,0.07819214,0.03368042,33.239544,-0.032173652,0.03996692
2016-01-26 09:00:00,0.032962944,0.016675137,31.397932,0.023506077,0.019453114
2016-01-26 10:00:00,0.021907477,0.0057376022,28.71008,0.015754974,0.004087585
2016-01-26 11:00:00,0.016203688,0.0032414137,25.98031,0.0088281315,0.007305705
2016-01-26 12:00:00,0.013349312,0.00025984517,24.03357,0.0027067254,0.0014060274
2016-01-26 13:00:00,0.010947315,0.00028125747,22.862215,0.0018155674,-0.0027584045
2016-01-26 14:00:00,0.009946037,0.0024220685,22.113329,0.0041755005,0.0074983374
2016-01-26 15:00:00,0.009577179,0.0023878065,21.589874,0.002036813,0.008164203
2016-01-26 16:00:00,0.009369129,0.00048209855,21.194338,0.0009592991,0.00384518
2016-01-26 17:00:00,0.0092534525,0.0009862585,20.864677,-0.0015298687,-0.006132207
2016-01-26 18:00:00,0.28400242,0.17078544,25.16494,0.11623222,-0.08829155
2016-01-26 19:00:00,0.21566278,0.1266241,24.54284,-0.049695913,0.10899094
2016-01-26 20:00:00,0.060826473,0.08231006,22.594774,-0.054825902,0.052833434
2016-01-26 21:00:00,0.027676355,0.01228516,21.73906,0.019047847,0.017453711
2016-01-26 22:00:00,0.017824633,0.0030269898,21.087961,0.00911564,0.0071833357
2016-01-26 23:00:00,0.012976169,0.0017916193,21.76203,0.006915854,0.0044133207
2016-01-27 00:00:00,0.010284269,0.00053203496,23.935926,0.0038628276,0.0016867304
2016-01-27 01:00:00,0.0091458475,1.0129811e-06,26.941017,-4.8909307e-05,-0.00019604428
2016-01-27 02:00:00,0.008249164,1.2884911e-07,30.27311,-1.7145907e-05,-6.8726324e-05
2016-01-27 03:00:00,0.0072108833,1.2332097e-06,33.541,4.9710587e-05,0.00019925606
2016-01-27 04:00:00,0.00601598,1.9477632e-07,36.396114,1.9269639e-05,7.7238925e-05
2016-01-27 05:00:00,0.004896279,1.5226606e-06,38.551502,5.225303e-05,0.000209447
2016-01-27 06:00:00,0.003775879,7.972743e-07,39.722996,3.617454e-05,0.00014499923
2016-01-27 07:00:00,0.0027153846,2.8920589e-08,39.424355,-6.750353e-06,-2.7057591e-05
2016-01-27 08:00:00,0.16896161,0.04672916,31.515127,0.038112644,0.058346346
2016-01-27 09:00:00,0.05413028,0.022983473,32.656563,-0.024829721,0.030619442
2016-01-27 10:00:00,0.027858209,0.016612006,29.83824,0.025505386,0.014598088
2016-01-27 11:00:00,0.022386745,0.003111788,27.112825,0.0094065275,0.008055211
2016-01-27 12:00:00,0.018243013,0.00025955532,25.058578,0.0023522929,0.0024511237
2016-01-27 13:00:00,0.01578605,0.0005349704,23.712685,0.003752189,0.0028312616
2016-01-27 14:00:00,0.014103798,0.00030044976,22.76653,0.002904874,0.0018014928
2016-01-27 15:00:00,0.0118151205,0.0015680385,22.046679,0.0062238164,0.0038546913
2016-01-27 16:00:00,0.009848056,0.00055755547,21.504765,0.0037363833,0.0017203391
2016-01-27 17:00:00,0.009247215,2.6763848e-07,21.112745,2.2825618e-05,9.149244e-05
2016-01-27 18:00:00,0.009211483,9.397886e-09,20.84887,4.268259e-06,1.7108558e-05
2016-01-27 19:00:00,0.23902382,0.16163094,25.182163,0.09630422,-0.09854862
2016-01-27 20:00:00,0.17931427,0.110883296,24.45605,-0.05720396,0.09220399
2016-01-27 21:00:00,0.05537786,0.059470627,22.830727,-0.04858655,0.041031465
2016-01-27 22:00:00,0.030907841,0.0025818937,22.354277,0.009181218,0.008067062
2016-01-27 23:00:00,0.023030328,0.000769696,23.142227,0.004978298,0.003881176
2016-01-28 00:00:00,0.019153839,0.0001229709,25.735985,0.002037051,0.001340568
2016-01-28 01:00:00,0.01719006,5.288166e-06,29.320227,0.0004907155,5.799486e-05
2016-01-28 02:00:00,0.015965838,5.5771798e-06,32.8173,-0.00023524968,-0.00043991758
2016-01-28 03:00:00,0.01502783,2.35423e-05,35.61084,-0.0006758837,-0.0007549046
2016-01-28 04:00:00,0.01365667,1.145613e-05,37.155144,0.0004604154,-0.00052027224
2016-01-28 05:00:00,0.011181047,6.8073525e-05,37.391518,0.0016165418,0.00021160391
2016-01-28 06:00:00,0.009806313,7.180167e-05,37.084183,0.0015869109,0.00042263907
2016-01-28 07:00:00,0.3360981,0.27153423,31.0282,0.09592092,-0.16341174
2016-01-28 08:00:00,0.34215656,0.091135696,31.545439,-0.061829384,0.091204174
2016-01-28 09:00:00,0.15112185,0.16952007,31.842209,-0.104859576,0.07708637
2016-01-28 10:00:00,0.06633725,0.10779592,31.070044,-0.08042762,0.0380777
2016-01-28 11:00:00,0.03529918,0.0028042237,28.996746,-0.0018854921,0.01259189
2016-01-28 12:00:00,0.025174899,0.0010409771,27.150986,0.005791825,0.004677421
2016-01-28 13:00:00,0.019965805,0.0009782698,25.889803,0.0053949505,0.004230892
2016-01-28 14:00:00,0.016496927,0.00034421633,24.896646,0.0032819486,0.0020819781
2016-01-28 15:00:00,0.014223704,0.00027746745,24.110998,0.0028751574,0.0017435085
2016-01-28 16:00:00,0.0125872735,0.00041319313,23.46911,0.003475124,0.0019274238
2016-01-28 17:00:00,0.011278932,0.0013697409,22.927874,0.005937534,0.0035920015
2016-01-28 18:00:00,0.009393076,1.14542e-10,22.478182,5.0187475e-07,2.0116756e-06
2016-01-28 19:00:00,0.31296343,0.084508166,27.264343,0.07160827,-0.075995885
