,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2016-01-17 14:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-17 15:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-17 16:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-17 17:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-17 18:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-17 19:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-17 20:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-17 21:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-17 22:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-17 23:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-18 00:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-18 01:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-18 02:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-18 03:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-18 04:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-18 05:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-18 06:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-18 07:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-18 08:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-18 09:00:00,0.0009987903,0.0,28.494253,0.0,0.0
2016-01-18 10:00:00,0.04640402,0.024257261,31.070871,0.0334603,0.018979756
2016-01-18 11:00:00,0.0027273085,0.02609432,27.692837,0.005217,-0.02612127
2016-01-18 12:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-18 13:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-18 14:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-18 15:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-18 16:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-18 17:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-18 18:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-18 19:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-18 20:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-18 21:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-18 22:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-18 23:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 00:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 01:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 02:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 03:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 04:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 05:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 06:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 07:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 08:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 09:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 10:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 11:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 12:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 13:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 14:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 15:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 16:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 17:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 18:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 19:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 20:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 21:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 22:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-19 23:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 00:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 01:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 02:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 03:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 04:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 05:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 06:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 07:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 08:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 09:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 10:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 11:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 12:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 13:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 14:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 15:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 16:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 17:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 18:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 19:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 20:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 21:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 22:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-20 23:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 00:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 01:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 02:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 03:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 04:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 05:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 06:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 07:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 08:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 09:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 10:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 11:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 12:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 13:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 14:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 15:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 16:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 17:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 18:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 19:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 20:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 21:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 22:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-21 23:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 00:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 01:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 02:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 03:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 04:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 05:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 06:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 07:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 08:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 09:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 10:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 11:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 12:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 13:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 14:00:00,0.0009847023,0.0,26.831598,0.0,0.0
2016-01-22 15:00:00,0.0758883,0.03422537,26.98411,-0.02185488,0.045915466
2016-01-22 16:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-22 17:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-22 18:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-22 19:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-22 20:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-22 21:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-22 22:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-22 23:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 00:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 01:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 02:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 03:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 04:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 05:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 06:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 07:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 08:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 09:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 10:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 11:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 12:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 13:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 14:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 15:00:00,0.000979634,0.0,24.60654,0.0,0.0
2016-01-23 16:00:00,0.09534678,0.032317087,26.182034,0.004238789,0.05155578
2016-01-23 17:00:00,0.0029075174,0.053620685,24.292765,-0.0038108667,-0.036165867
2016-01-23 18:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-23 19:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-23 20:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-23 21:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-23 22:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-23 23:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 00:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 01:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 02:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 03:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 04:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 05:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 06:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 07:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 08:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 09:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 10:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 11:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 12:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 13:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 14:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 15:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 16:00:00,0.0009845896,0.0,23.936575,0.0,0.0
2016-01-24 17:00:00,0.15491642,0.07492524,26.381414,0.07539641,0.042252876
2016-01-24 18:00:00,0.021368155,0.07551942,24.519455,-0.05457289,-0.021071184
2016-01-24 19:00:00,0.0009950495,0.0,23.761206,0.0,0.0
2016-01-24 20:00:00,0.0009950495,0.0,23.761206,0.0,0.0
2016-01-24 21:00:00,0.0009950495,0.0,23.761206,0.0,0.0
2016-01-24 22:00:00,0.0009950495,0.0,23.761206,0.0,0.0
2016-01-24 23:00:00,0.0009950495,0.0,23.761206,0.0,0.0
2016-01-25 00:00:00,0.0009950495,0.0,23.761206,0.0,0.0
2016-01-25 01:00:00,0.0009954256,0.0,23.761974,0.0,0.0
2016-01-25 02:00:00,0.0009964963,0.0,23.764948,0.0,0.0
2016-01-25 03:00:00,0.0009982613,0.0,23.771584,0.0,0.0
2016-01-25 04:00:00,0.000998217,0.0,23.78213,0.0,0.0
2016-01-25 05:00:00,0.0009990323,0.0,23.799324,0.0,0.0
2016-01-25 06:00:00,0.0009968758,0.0,23.823196,0.0,0.0
2016-01-25 07:00:00,0.0009999786,0.0,23.851683,0.0,0.0
2016-01-25 08:00:00,0.0009982712,0.0,24.23467,0.0,0.0
2016-01-25 09:00:00,0.0009981289,0.0,24.254158,0.0,0.0
2016-01-25 10:00:00,0.0009984308,0.0,24.27351,0.0,0.0
2016-01-25 11:00:00,0.0009983943,0.0,24.29076,0.0,0.0
2016-01-25 12:00:00,0.0009987163,0.0,24.306406,0.0,0.0
2016-01-25 13:00:00,0.0009972135,0.0,24.318453,0.0,0.0
2016-01-25 14:00:00,0.0009980075,0.0,24.313465,0.0,0.0
2016-01-25 15:00:00,0.0009993109,0.0,24.305092,0.0,0.0
2016-01-25 16:00:00,0.0009985543,0.0,24.292934,0.0009541199,-0.0047772327
2016-01-25 17:00:00,0.04777461,0.05182739,25.29802,0.019653736,0.05314466
2016-01-25 18:00:00,0.21224864,0.018176455,25.711445,0.02445719,0.03789991
2016-01-25 19:00:00,0.02463622,0.10267823,24.317942,-0.06789012,-0.018212466
2016-01-25 20:00:00,0.0009982699,0.0,23.8492,0.0,0.0
2016-01-25 21:00:00,0.0009985943,0.0,23.750484,0.0,0.0
2016-01-25 22:00:00,0.0009983209,0.0,23.751343,0.0,0.0
2016-01-25 23:00:00,0.0009989772,0.0,23.785711,0.0,0.0
2016-01-26 00:00:00,0.000998748,0.0,23.99291,0.0,0.0
2016-01-26 01:00:00,0.0009983907,0.0,24.364548,0.0,0.0
2016-01-26 02:00:00,0.0009982463,0.0,24.761185,0.0,0.0
2016-01-26 03:00:00,0.0009983648,0.0,24.78967,0.0,0.0
2016-01-26 04:00:00,0.0009991835,0.0,24.923157,0.0,0.0
2016-01-26 05:00:00,0.000999735,0.0,25.10272,0.0,0.0
2016-01-26 06:00:00,0.0009987984,0.0,25.292837,0.0,0.0
2016-01-26 07:00:00,0.0642458,0.00034878106,30.867111,0.004716556,0.0015159192
2016-01-26 08:00:00,0.0009852073,0.0,32.091183,0.0,0.0
2016-01-26 09:00:00,0.0009978989,0.0,32.07231,0.0,0.0
2016-01-26 10:00:00,0.0009994409,0.0,32.05027,0.0,0.0
2016-01-26 11:00:00,0.0009975629,0.0,32.019745,0.0,0.0
2016-01-26 12:00:00,0.0009968794,0.0,31.976381,0.0,0.0
2016-01-26 13:00:00,0.000997147,0.0,31.924881,0.0,0.0
2016-01-26 14:00:00,0.0009960979,0.0,31.856888,0.0,0.0
2016-01-26 15:00:00,0.0009969787,0.0,31.791319,0.0,0.0
2016-01-26 16:00:00,0.0009960443,0.0,31.065138,0.0,0.0
2016-01-26 17:00:00,0.0009962459,0.0,31.03332,0.0,0.0
2016-01-26 18:00:00,0.0707185,0.04825417,25.07267,-0.023382831,0.054607507
2016-01-26 19:00:00,0.0954963,0.21404408,25.081741,-0.10521477,0.08228412
2016-01-26 20:00:00,0.0009910854,0.0,23.276447,0.0,0.0
2016-01-26 21:00:00,0.000993487,0.0,23.278553,0.0,0.0
2016-01-26 22:00:00,0.0009971859,0.0,23.28131,0.0,0.0
2016-01-26 23:00:00,0.0009981988,0.0,23.282227,0.0,0.0
2016-01-27 00:00:00,0.000998517,0.0,23.282572,0.0,0.0
2016-01-27 01:00:00,0.000998517,0.0,23.282572,0.0,0.0
2016-01-27 02:00:00,0.000998517,0.0,23.282572,0.0,0.0
2016-01-27 03:00:00,0.000998517,0.0,23.282572,0.0,0.0
2016-01-27 04:00:00,0.000998517,0.0,23.282572,0.0,0.0
2016-01-27 05:00:00,0.000998517,0.0,23.282572,0.0,0.0
2016-01-27 06:00:00,0.000998517,0.0,23.282572,0.0,0.0
2016-01-27 07:00:00,0.000998517,0.0,23.282572,0.0,0.0
2016-01-27 08:00:00,0.020077823,0.016178146,31.357845,-0.022159226,-0.014949217
2016-01-27 09:00:00,0.0009762738,0.0,31.903189,0.0,0.0
2016-01-27 10:00:00,0.0009762738,0.0,31.903189,0.0,0.0
2016-01-27 11:00:00,0.0009762738,0.0,31.903189,0.0,0.0
2016-01-27 12:00:00,0.0009762738,0.0,31.903189,0.0,0.0
2016-01-27 13:00:00,0.0009762738,0.0,31.903189,0.0,0.0
2016-01-27 14:00:00,0.0009762738,0.0,31.903189,0.0,0.0
2016-01-27 15:00:00,0.0009762738,0.0,31.903189,0.0,0.0
2016-01-27 16:00:00,0.0009762738,0.0,31.903189,0.0,0.0
2016-01-27 17:00:00,0.0009762738,0.0,31.903189,0.0,0.0
2016-01-27 18:00:00,0.0009762738,0.0,31.903189,0.0,0.0
2016-01-27 19:00:00,0.048623472,0.073932044,25.5433,8.6600136e-05,0.06791295
2016-01-27 20:00:00,0.04924158,0.10388198,24.886574,-0.076066814,0.029079903
2016-01-27 21:00:00,0.0009872505,0.0,24.059084,0.0,0.0
2016-01-27 22:00:00,0.0009872505,0.0,24.059084,0.0,0.0
2016-01-27 23:00:00,0.0009872505,0.0,24.059084,0.0,0.0
2016-01-28 00:00:00,0.0009872505,0.0,24.059084,0.0,0.0
2016-01-28 01:00:00,0.0009872505,0.0,24.059084,0.0,0.0
2016-01-28 02:00:00,0.0009872505,0.0,24.059084,0.0,0.0
2016-01-28 03:00:00,0.0009872505,0.0,24.059084,0.0,0.0
2016-01-28 04:00:00,0.0009872505,0.0,24.059084,0.0,0.0
2016-01-28 05:00:00,0.0009872505,0.0,24.059084,0.0,0.0
2016-01-28 06:00:00,0.0009872505,0.0,24.059084,0.0,0.0
2016-01-28 07:00:00,0.07789592,0.08041782,31.342476,0.0680504,-0.038954545
2016-01-28 08:00:00,0.19901016,0.0022077237,30.026413,-0.015208634,0.0032077294
2016-01-28 09:00:00,0.004182471,0.060706373,31.299627,-0.0052178893,-0.040643863
2016-01-28 10:00:00,0.0009815646,0.0,31.206602,0.0,0.0
2016-01-28 11:00:00,0.0009815646,0.0,31.206602,0.0,0.0
2016-01-28 12:00:00,0.0009815646,0.0,31.206602,0.0,0.0
2016-01-28 13:00:00,0.0009815646,0.0,31.206602,0.0,0.0
2016-01-28 14:00:00,0.0009815646,0.0,31.206602,0.0,0.0
2016-01-28 15:00:00,0.0009815646,0.0,31.206602,0.0,0.0
2016-01-28 16:00:00,0.0009815646,0.0,31.206602,0.0,0.0
2016-01-28 17:00:00,0.0009815646,0.0,31.206602,0.0,0.0
2016-01-28 18:00:00,0.0009815646,0.0,31.206602,0.0,0.0
2016-01-28 19:00:00,0.0919788,0.025343793,27.180912,0.044815175,-0.007825293
2016-01-28 20:00:00,0.10077373,0.13472249,27.069315,-0.098232575,0.04249556
2016-01-28 21:00:00,0.0009969013,0.0,25.988008,0.0,0.0
2016-01-28 22:00:00,0.0009969013,0.0,25.988008,0.0,0.0
2016-01-28 23:00:00,0.0009969013,0.0,25.988008,0.0,0.0
2016-01-29 00:00:00,0.0009969013,0.0,25.988008,0.0,0.0
2016-01-29 01:00:00,0.0009969013,0.0,25.988008,0.0,0.0
2016-01-29 02:00:00,0.0009969013,0.0,25.988008,0.0,0.0
2016-01-29 03:00:00,0.0009969013,0.0,25.988008,0.0,0.0
2016-01-29 04:00:00,0.0009969013,0.0,25.988008,0.0,0.0
2016-01-29 05:00:00,0.0009969013,0.0,25.988008,0.0,0.0
2016-01-29 06:00:00,0.0009969013,0.0,25.988008,0.0,0.0
2016-01-29 07:00:00,0.0009969013,0.0,25.988008,0.0,0.0
2016-01-29 08:00:00,0.16957319,0.0978946,31.599218,0.08679198,-0.05062682
2016-01-29 09:00:00,0.08665358,0.16490076,31.134645,-0.104715995,0.04815991
2016-01-29 10:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-29 11:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-29 12:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-29 13:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-29 14:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-29 15:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-29 16:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-29 17:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-29 18:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-29 19:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-29 20:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-29 21:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-29 22:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-29 23:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-30 00:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-30 01:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-30 02:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-30 03:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-30 04:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-30 05:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-30 06:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-30 07:00:00,0.0009945655,0.0,29.915508,0.0,0.0
2016-01-30 08:00:00,0.046958398,0.064432725,30.129856,0.05132529,0.035828616
2016-01-30 09:00:00,0.13460556,0.121341474,29.306059,0.015847772,0.106046185
2016-01-30 10:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-30 11:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-30 12:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-30 13:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-30 14:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-30 15:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-30 16:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-30 17:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-30 18:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-30 19:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-30 20:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-30 21:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-30 22:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-30 23:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-31 00:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-31 01:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-31 02:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-31 03:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-31 04:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-31 05:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-31 06:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-31 07:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-31 08:00:00,0.0009990139,0.0,26.858915,0.0,0.0
2016-01-31 09:00:00,0.06356062,0.001362953,28.670773,0.008173509,0.0053319577
2016-01-31 10:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-01-31 11:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-01-31 12:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-01-31 13:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-01-31 14:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-01-31 15:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-01-31 16:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-01-31 17:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-01-31 18:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-01-31 19:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-01-31 20:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-01-31 21:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-01-31 22:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-01-31 23:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 00:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 01:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 02:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 03:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 04:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 05:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 06:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 07:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 08:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 09:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 10:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 11:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 12:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 13:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 14:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 15:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 16:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 17:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 18:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 19:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 20:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 21:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 22:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-01 23:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-02 00:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-02 01:00:00,0.0009997545,0.0,27.23383,0.0,0.0
2016-02-02 02:00:00,0.0009997545,0.0,27.23383,0.0,0.0
